rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
1.3565816601339813,0.3578851617168709,0.32105741914156455,0.32105741914156455,8.684676909291117e+24,60036375211.34195,yes
0.9835918380367532,0.11990813768194492,0.44004593115902757,0.44004593115902757,4.361499427414846e+24,9442821930.46741,no
0.6675939549019646,0.506754644671671,0.2466226776641645,0.2466226776641645,5.639355615664404e+23,7398420993.491016,no
0.6715966130492778,0.3002163589713203,0.34989182051433987,0.34989182051433987,8.096241943971745e+23,6383120154.14163,no
0.8723085693430379,0.39042706135489436,0.3047864693225528,0.3047864693225528,1.734975381385384e+24,15909215804.38793,yes
1.0013194889478605,0.8322184000854265,0.08389079995728677,0.08389079995728677,1.8826937979307381e+24,22496082515.79123,yes
0.8463579189439143,0.42781631254673325,0.2860918437266334,0.2860918437266334,1.4711682559269336e+24,14915362513.228369,yes
1.3662396493693034,0.43972935602767094,0.28013532198616453,0.28013532198616453,7.821419132476984e+24,65705362884.94211,yes
1.0483800793710112,0.797370918300021,0.10131454084998948,0.10131454084998948,2.2361048415839942e+24,26376300615.47703,yes
0.7599854595280022,0.845206852569458,0.07739657371527098,0.07739657371527098,7.015261588996617e+23,9605791270.072863,no
1.141324512264796,0.3872971403895342,0.3063514298052329,0.3063514298052329,4.454033868825909e+24,35612733396.20238,yes
1.1114583936417541,0.6209672448157378,0.18951637759213108,0.18951637759213108,3.032057587634877e+24,34183362722.740208,yes
0.5520798001217043,0.6252640815392787,0.18736795923036065,0.18736795923036065,2.443387185383425e+23,3893462316.338781,no
0.8845988571027759,0.25417112301171435,0.37291443849414285,0.37291443849414285,2.3208143007213419e+24,13246185637.5688,yes
1.2547447251993633,0.8660365067902844,0.06698174660485778,0.06698174660485778,4.2030350050881444e+24,45596461102.96642,yes
1.2347288362203406,0.4303553267395327,0.28482233663023365,0.28482233663023365,5.501222942478472e+24,46942618494.86446,yes
0.8861584662428417,0.4823028779212749,0.25884856103936255,0.25884856103936255,1.5932732180510652e+24,17454710882.484512,yes
1.2925516885712658,0.16421866951089614,0.41789066524455193,0.41789066524455193,1.0511111042212817e+25,29856256297.20389,yes
0.5649774390765645,0.2510590576327676,0.3744704711836162,0.3744704711836162,4.831866039153683e+23,3274554172.488156,no
0.5315178501448278,0.1490254820273602,0.4254872589863199,0.4254872589863199,4.834566522025725e+23,1701467098.0045514,no
1.4893192173803738,0.694994697315497,0.1525026513422515,0.1525026513422515,8.289625094827132e+24,86657625253.0313,yes
1.0329240698912838,0.4725825374190984,0.2637087312904508,0.2637087312904508,2.765999532663805e+24,27640454276.14542,yes
1.0528564677084695,0.1356390879120812,0.4321804560439594,0.4321804560439594,5.360989331300928e+24,13119397383.683565,yes
0.5381617377268267,0.8396064234737076,0.08019678826314619,0.08019678826314619,1.9411798312868524e+23,3085610431.9233127,no
0.7939118961766432,0.10029444460865539,0.44985277769567233,0.44985277769567233,2.147511183012776e+24,4094249904.0686207,no
0.8415247956784262,0.33695581942885666,0.33152209028557167,0.33152209028557167,1.6789363460485145e+24,13456753546.887234,yes
1.4142002047850357,0.36050171704044276,0.3197491414797786,0.3197491414797786,1.0064801834895913e+25,69337821853.24072,yes
0.6674064802657772,0.716934630878387,0.14153268456080648,0.14153268456080648,4.5740771031843146e+23,6826956932.137261,no
1.4653745799419169,0.7557013472354109,0.12214932638229453,0.12214932638229453,7.601532234158953e+24,80260098529.1345,yes
1.104573163400984,0.6299349903448973,0.18503250482755135,0.18503250482755135,2.944827190095674e+24,33460410330.514637,yes
1.3902468150405691,0.23635587704491084,0.3818220614775446,0.3818220614775446,1.1867758787432864e+25,51094967650.677666,yes
0.575966963754887,0.5752459744520155,0.21237701277399224,0.21237701277399224,3.0096563738049032e+23,4545583172.245698,no
0.6602326960058319,0.6347061092833745,0.18264694535831277,0.18264694535831277,4.674707570111011e+23,6903109277.431176,no
1.4770411149709275,0.7200580652931058,0.1399709673534471,0.1399709673534471,7.934139387306128e+24,83441561728.09654,yes
0.7278132709721532,0.16347282278942502,0.4182635886052875,0.4182635886052875,1.402357705163749e+24,5129352188.594328,no
0.6612166434955141,0.823965166237295,0.0880174168813525,0.0880174168813525,4.237881157223798e+23,6269455093.293436,no
1.4899636011539386,0.7795302242682353,0.11023488786588237,0.11023488786588237,8.015979351909585e+24,84298556167.12645,yes
0.5488595377465788,0.8935828452108703,0.05320857739456486,0.05320857739456486,2.0751973945890333e+23,3239022334.8601174,no
0.6526186109855745,0.1438441095083822,0.4280779452458089,0.4280779452458089,9.951585154651681e+23,3188033326.891537,no
1.261185643059234,0.7847826579590195,0.10760867102049027,0.10760867102049027,4.353834660444069e+24,47878787690.52765,yes
1.16975205471473,0.6631304838329378,0.1684347580835311,0.1684347580835311,3.519302049572536e+24,39491769876.5823,yes
0.8590352461431634,0.27879857086892096,0.36060071456553955,0.36060071456553955,2.0048720206686371e+24,12887058259.880991,yes
1.122757135655227,0.5935895095221796,0.2032052452389102,0.2032052452389102,3.2210775995673116e+24,35588626863.42672,yes
1.1971403323482805,0.20201800557059243,0.39899099721470377,0.39899099721470377,7.403444253828835e+24,27804411296.36654,yes
0.6732931780168264,0.21760799042817158,0.3911960047859142,0.3911960047859142,9.579888650575494e+23,5147410917.184981,no
0.8352018170757091,0.6507097720741908,0.1746451139629046,0.1746451139629046,1.0717952284134701e+24,14025551696.44791,yes
1.0968130432809948,0.5700330865971351,0.21498345670143243,0.21498345670143243,3.0354724100199927e+24,33250594520.67702,yes
0.6041022486010894,0.2736464203937137,0.36317678980314316,0.36317678980314316,5.843543218751036e+23,4307133017.845827,no
1.0547440471506917,0.7635812096887911,0.11820939515560447,0.11820939515560447,2.3092000905121797e+24,27321173569.534225,yes
0.7512129050585936,0.7443305749482751,0.12783471252586243,0.12783471252586243,6.932599695521165e+23,9726806268.084764,no
0.6009300880112771,0.8192328350946582,0.09038358245267092,0.09038358245267092,2.9739538310163393e+23,4631095190.53502,no
1.1567867362805846,0.11348336651653845,0.4432583167417308,0.4432583167417308,7.834068707753823e+24,14765861078.068613,yes
0.9518675727827571,0.14558485558872303,0.4272075722056385,0.4272075722056385,3.6968896445467603e+24,10371850156.379131,yes
0.9332197141574148,0.2841322500599496,0.3579338749700252,0.3579338749700252,2.6415489285287526e+24,16688117976.995695,yes
1.0659951479419667,0.37544457677745713,0.31227771161127144,0.31227771161127144,3.5792425804322124e+24,28611858498.812836,yes
1.162530938447672,0.6022997796833518,0.1988501101583241,0.1988501101583241,3.612376361974993e+24,39492335621.08166,yes
1.1319945969339327,0.20358760862702108,0.39820619568648946,0.39820619568648946,6.049270971603732e+24,23538374678.85281,yes
0.5402944443430685,0.5429600256495118,0.22851998717524408,0.22851998717524408,2.4866150620440416e+23,3726986241.109438,no
1.183721149412916,0.697701069005993,0.15114946549700348,0.15114946549700348,3.5947557373180547e+24,40433832253.42308,yes
1.4227830994847466,0.16848008858718638,0.4157599557064068,0.4157599557064068,1.4856439175163944e+25,42024102189.28024,yes
1.4480979073723752,0.38118833575578337,0.3094058321221083,0.3094058321221083,1.0614536628000952e+25,77006200810.86874,yes
1.0444001515575483,0.22780025184685862,0.3860998740765707,0.3860998740765707,4.348943008517139e+24,20060697525.032913,yes
1.141885797093591,0.7671175786573499,0.11644121067132507,0.11644121067132507,3.0605998052674975e+24,34958804571.09694,yes
0.8088161652886663,0.46193058072055504,0.2690347096397225,0.2690347096397225,1.1893831936238455e+24,13171232598.812963,yes
0.8352948882770864,0.8844516224588027,0.057774188770598645,0.057774188770598645,9.78163831170498e+23,12562144382.862696,yes
0.8612607408042027,0.7509802854405715,0.12450985727971425,0.12450985727971425,1.1268549416640646e+24,14666536630.835648,yes
1.0747871306873973,0.15520942842943458,0.42239528578528274,0.42239528578528274,5.540669529363919e+24,15918939879.698755,yes
0.9985734921501747,0.14432405902941375,0.42783797048529315,0.42783797048529315,4.3694862207070116e+24,11863414619.394009,yes
1.3381511252227702,0.4192439545631531,0.29037802271842345,0.29037802271842345,7.477445149904326e+24,60671425084.49722,yes
0.6381922624100657,0.3447977986617321,0.32760110066913395,0.32760110066913395,6.213117081900725e+23,5819944666.434324,no
0.8086374465520628,0.4325522524605355,0.28372387376973224,0.28372387376973224,1.2421473938824957e+24,13011632196.300022,yes
1.0867650851718942,0.7675483258577679,0.11622583707111606,0.11622583707111606,2.5651328878933776e+24,29923722248.661015,yes
0.548879952710054,0.12567433017156138,0.4371628349142193,0.4371628349142193,5.6686117789596604e+23,1586863605.9825852,no
1.2057176618382406,0.3550097025606992,0.3224951487196504,0.3224951487196504,5.70366033789785e+24,40727519912.7605,yes
0.9900074679948905,0.3710154521417962,0.3144922739291019,0.3144922739291019,2.7938162882479375e+24,22854518481.285896,yes
1.3815611381404391,0.8917367113914033,0.05413164430429834,0.05413164430429834,5.960335468597536e+24,62914636587.04368,yes
0.9309425582001262,0.4933728251261479,0.25331358743692606,0.25331358743692606,1.8689847308680865e+24,20325210712.489475,yes
1.4155252725501652,0.5575869103887185,0.22120654480564073,0.22120654480564073,7.673094452565004e+24,75555036373.37706,yes
1.3046467859273079,0.3212761233397101,0.33936193833014494,0.33936193833014494,8.022672212831697e+24,50152492432.4829,yes
1.0946273039080794,0.26395504644917245,0.3680224767754138,0.3680224767754138,4.7841251223834045e+24,25661350557.624622,yes
1.2807425931272682,0.5574653157810544,0.2212673421094728,0.2212673421094728,5.336142478548736e+24,54118791544.4049,yes
1.3213038776165877,0.7655207099559521,0.11723964502202394,0.11723964502202394,5.189034160200389e+24,56356294052.412094,yes
1.3961068570713877,0.15502305041012568,0.4224884747949372,0.4224884747949372,1.4238548533066015e+25,36732408085.20712,yes
0.6608141512652655,0.8302664637466631,0.08486676812666843,0.08486676812666843,4.22643493931282e+23,6245421985.45996,no
1.1209721786181608,0.37929025515331716,0.3103548724233414,0.3103548724233414,4.234501918968311e+24,33417340737.806816,yes
1.2382224882447366,0.33793337012105207,0.33103331493947397,0.33103331493947397,6.461643715463723e+24,43383508074.68571,yes
0.9670073584776736,0.7983175986524454,0.10084120067377728,0.10084120067377728,1.6732277810363963e+24,20386929729.31646,yes
1.2878641940630384,0.4078180021038681,0.29609099894806595,0.29609099894806595,6.628983317890443e+24,53034677431.40176,yes
1.3602560766550336,0.8447584521182961,0.07762077394085193,0.07762077394085193,5.656725756636131e+24,60326633848.87777,yes
1.181998330725593,0.5767547162234449,0.21162264188827756,0.21162264188827756,3.92813318931274e+24,41826079857.59374,yes
0.9686219634048407,0.8529551484088014,0.07352242579559931,0.07352242579559931,1.6663274995002196e+24,20028856130.254223,yes
1.4510538264481918,0.8663070618145876,0.0668464690927062,0.0668464690927062,7.155479239294247e+24,75001192219.3231,yes
1.4125370588594013,0.2333467861734544,0.3833266069132728,0.3833266069132728,1.267602548036659e+25,53539884053.82605,yes
1.1882033284478353,0.32487096377268615,0.33756451811365695,0.33756451811365695,5.702964407436106e+24,37298418097.57653,yes
0.8016221859873673,0.11719264980720334,0.44140367509639833,0.44140367509639833,2.1494696195589922e+24,4988918441.118203,no
0.9213092910936204,0.5227501035697146,0.23862494821514268,0.23862494821514268,1.7336169968387478e+24,19707161612.374306,yes
0.7325403251720849,0.23605300952050134,0.3819734952397493,0.3819734952397493,1.2453128393061663e+24,7137588011.677006,no
0.8304922612641674,0.1666663820456133,0.4166668089771933,0.4166668089771933,2.2118226010610997e+24,7804489819.756078,no
0.7560646697899825,0.7389459449419203,0.13052702752903983,0.13052702752903983,7.111572154848398e+23,9934551394.409554,no
0.7952367382916846,0.21847800918113888,0.39076099540943054,0.39076099540943054,1.7192986110573624e+24,8629696103.336725,no
0.9609210659047116,0.5737712901025531,0.21311435494872344,0.21311435494872344,1.8993877449838668e+24,22326123293.854065,yes
0.6255576826339032,0.8696491293837068,0.06517543530814662,0.06517543530814662,3.4238023280995946e+23,5166090790.510745,no
1.0530005822813875,0.8964245152456987,0.05178774237715067,0.05178774237715067,2.2352334582537246e+24,25734007287.59824,yes
0.8014579158544576,0.40456017637692054,0.29771991181153973,0.29771991181153973,1.2588070193956885e+24,12462450458.409399,yes
0.7399731966053041,0.3323188444196252,0.3338405777901874,0.3338405777901874,1.0775901990832642e+24,9092947532.014303,no
0.5745467452834954,0.7121615163663447,0.14391924181682764,0.14391924181682764,2.6347806430301953e+23,4231396933.7568007,no
1.1867777258553875,0.855205283592386,0.072397358203807,0.072397358203807,3.443748158523597e+24,38155888321.51725,yes
1.4633171453905098,0.824257889514476,0.08787105524276201,0.08787105524276201,7.418725967384327e+24,77992329687.50737,yes
1.2180559312111998,0.38473487480514146,0.30763256259742927,0.30763256259742927,5.626203629172628e+24,43425210836.036026,yes
0.7530916061476296,0.3053232584825999,0.34733837075870005,0.34733837075870005,1.2056907251347016e+24,9191887773.054419,no
0.8945671821364009,0.35061665044448465,0.3246916747777577,0.3246916747777577,2.0274083806122638e+24,16450824731.049456,yes
0.5826545398291934,0.5937243050791546,0.20313784746042268,0.20313784746042268,3.0754194016245397e+23,4685667875.554852,no
1.4699789471611187,0.47492500740790244,0.2625374962960488,0.2625374962960488,9.754115267329517e+24,85607966961.04475,yes
1.4112780391217046,0.7864513211712678,0.10677433941436609,0.10677433941436609,6.54951201034926e+24,69702222792.49307,yes
0.876897082860314,0.46203980908121034,0.26898009545939483,0.26898009545939483,1.5821260160832794e+24,16832114402.493763,yes
0.6872219363919232,0.2590624206106025,0.37046878969469876,0.37046878969469876,9.515513828843483e+23,6238494057.136552,no
1.1459161035152623,0.2075313311141377,0.39623433444293116,0.39623433444293116,6.267153201792957e+24,24844846598.03799,yes
0.7980691694877975,0.5800054933291812,0.20999725333540942,0.20999725333540942,9.719828341204427e+23,12518529086.48341,yes
1.244154111942914,0.6739604803768999,0.16301975981155004,0.16301975981155004,4.364672588465383e+24,47971644041.22823,yes
0.5650580351173703,0.6123166216341399,0.19384168918293004,0.19384168918293004,2.6942557484570724e+23,4214008220.935483,no
1.0840156325021186,0.5497229822827193,0.22513850885864034,0.22513850885864034,2.976527911210986e+24,32176556628.716396,yes
1.404730646702287,0.16980590871035,0.41509704564482497,0.41509704564482497,1.4144512414591901e+25,40488992367.75393,yes
1.4971417841414185,0.18318048034072787,0.40840975982963607,0.40840975982963607,1.7465887996346442e+25,54121632599.5577,yes
0.8803180046769568,0.4405481914801902,0.2797259042599049,0.2797259042599049,1.6546756125002823e+24,16891314783.007446,yes
1.0908189547643934,0.17506272338332352,0.41246863830833824,0.41246863830833824,5.608453617127829e+24,18552169225.565887,yes
1.1699310848445976,0.25169951502808063,0.3741502424859597,0.3741502424859597,6.18359837701327e+24,30513187447.655926,yes
1.3091507016069415,0.28342408803956537,0.35828795598021734,0.35828795598021734,8.709183980638523e+24,47289840472.731094,yes
