rand_earth (Earth Radii),rand_ice,rand_iron,rand_sio2,planet_mass (kg),max_p (Pa),diamond_formation
0.9060606446591867,0.5546716664974262,0.22266416675128692,0.22266416675128692,1.5726217807403924e+24,18648497744.704372,yes
0.6765967921016718,0.16643857156555786,0.41678071421722107,0.41678071421722107,1.077647859304842e+24,4142942763.737536,no
0.9898937485133782,0.8060715799326436,0.09696421003367822,0.09696421003367822,1.816182545057024e+24,21922176763.628796,yes
1.0625370228499378,0.25668685115015133,0.37165657442492434,0.37165657442492434,4.3731187695911915e+24,23045229957.383953,yes
1.453963539010956,0.40297717321727866,0.29851141339136067,0.29851141339136067,1.0408808396603931e+25,79401304422.43571,yes
1.134874758965782,0.424788930398054,0.287605534800973,0.287605534800973,4.1210525928180956e+24,35984867096.72944,yes
0.9594778432464631,0.5822239711750768,0.20888801441246158,0.20888801441246158,1.87061858867732e+24,22126803149.177303,yes
1.366915210210513,0.3240225055923312,0.3379887472038344,0.3379887472038344,9.450905229424277e+24,58792282494.234085,yes
1.3652073121842143,0.5803149061594707,0.20984254692026466,0.20984254692026466,6.567720590796356e+24,66562426373.64246,yes
0.6397917434387094,0.189779983845669,0.4051100080771655,0.4051100080771655,8.454434598588668e+23,3897883316.279813,no
1.0680906184900447,0.5891724517608559,0.20541377411957207,0.20541377411957207,2.7093198515379327e+24,30540792036.92626,yes
1.4977385054712857,0.6744542007290886,0.16277289963545571,0.16277289963545571,8.565529486086631e+24,89155394264.51857,yes
0.7025626088150698,0.41041759602295624,0.2947912019885219,0.2947912019885219,7.826510484889848e+23,8391096467.391306,no
0.5466627846573926,0.40334491857276045,0.2983275407136198,0.2983275407136198,3.22986083609876e+23,3796820758.308688,no
1.4935232427705516,0.4679996963378201,0.26600015183108994,0.26600015183108994,1.0451243771468765e+25,90346838979.495,yes
1.0058469763490567,0.6969380916333274,0.15153095418333629,0.15153095418333629,2.0158157281524473e+24,24431561414.95848,yes
1.4909278738969922,0.22958440727190654,0.38520779636404673,0.38520779636404673,1.5651752881871965e+25,63769309356.87,yes
0.8656468228606741,0.7873832618524546,0.10630836907377272,0.10630836907377272,1.1324892039078118e+24,14620533771.708952,yes
1.3791056812695577,0.7005068486692527,0.14974657566537364,0.14974657566537364,6.233344689286578e+24,66572384819.58745,yes
1.2130370692336498,0.7025202595721199,0.14873987021394003,0.14873987021394003,3.913429024685884e+24,43602993388.75311,yes
0.8523098957295138,0.8370358918244435,0.08148205408777826,0.08148205408777826,1.0587798118495143e+24,13637156220.203651,yes
1.2228727134972939,0.8400111749770696,0.07999441251146522,0.07999441251146522,3.845660297835323e+24,42374062568.0978,yes
0.771794889463312,0.7921436057553386,0.1039281971223307,0.1039281971223307,7.500740266519842e+23,10292721400.05862,yes
0.9114611210314694,0.8600464888533856,0.06997675557330718,0.06997675557330718,1.3397088584585643e+24,16567955275.045279,yes
1.4223871799219894,0.35375000773956955,0.3231249961302152,0.3231249961302152,1.0410159452236123e+25,70210336140.49191,yes
0.5573355875180009,0.7844424787996832,0.1077787606001584,0.1077787606001584,2.263059564550354e+23,3648519442.810089,no
0.7579813087470396,0.6751141783877144,0.16244291080614282,0.16244291080614282,7.445460857391413e+23,10344615348.052572,yes
1.0449946231214582,0.28029314563537233,0.35985342718231383,0.35985342718231383,3.9466261228178164e+24,23240718364.604446,yes
1.0179691225191974,0.7477649900906825,0.12611750495465873,0.12611750495465873,2.0485051526064997e+24,24693913831.827587,yes
0.6139738785570894,0.5822027229075587,0.20889863854622065,0.20889863854622065,3.7759286103689296e+23,5578364971.297728,no
1.4633625261848167,0.28844667092437987,0.3557766645378101,0.3557766645378101,1.2996821709690142e+25,69571506583.50711,yes
0.9562807146961498,0.6396899143659389,0.18015504281703054,0.18015504281703054,1.7544143786396596e+24,21487908736.296158,yes
1.318367920182662,0.2169515654399377,0.3915242172800312,0.3915242172800312,1.0164502867396032e+25,40080163780.89852,yes
0.6801704301586549,0.8092168169847729,0.09539159150761356,0.09539159150761356,4.717238387700703e+23,6883979036.666378,no
1.117188857148832,0.2395179200417796,0.3802410399791102,0.3802410399791102,5.381253939124032e+24,25586759748.7634,yes
1.3244408895096385,0.7819540658712416,0.1090229670643792,0.1090229670643792,5.206630766707835e+24,56402681776.361,yes
0.5395529284214473,0.8296367775504486,0.08518161122477569,0.08518161122477569,1.9650326732586885e+23,3137319437.0025063,no
0.9449233007678071,0.5560984436495471,0.22195077817522646,0.22195077817522646,1.8221278485069025e+24,21242558917.832375,yes
0.639883810378762,0.8744214434010841,0.06278927829945796,0.06278927829945796,3.726919446673345e+23,5550656003.3277,no
1.2346712057998364,0.5867460808651079,0.20662695956744603,0.20662695956744603,4.544490502800684e+24,47903194150.182976,yes
0.9327772677071208,0.8648225074483875,0.06758874627580624,0.06758874627580624,1.4537293211795512e+24,17761051728.608685,yes
1.1821597083758997,0.6372262788494814,0.18138686057525932,0.18138686057525932,3.7266847898631233e+24,41275335879.72509,yes
1.203017494177822,0.5600512672442173,0.21997436637789136,0.21997436637789136,4.2521472924144564e+24,44311940367.69221,yes
1.0856015578249916,0.1987061427024945,0.40064692864875273,0.40064692864875273,5.2664118280005e+24,20255059811.80401,yes
1.3309467102387762,0.6807829177186706,0.1596085411406647,0.1596085411406647,5.541382368348313e+24,59584841428.601204,yes
0.6348349876517272,0.13032413525489553,0.43483793237255225,0.43483793237255225,9.270383660218197e+23,2637084380.654279,no
0.6568807928295777,0.21009457014422595,0.394952714927887,0.394952714927887,8.897526116137603e+23,4634353369.500609,no
0.5487191652521572,0.22706651277452547,0.38646674361273725,0.38646674361273725,4.5831182425079066e+23,2757255552.1656146,no
0.8095116097086544,0.32705102055982505,0.3364744897200875,0.3364744897200875,1.4916331517557464e+24,11796188035.870672,yes
1.4449549471456176,0.5477394816854181,0.22613025915729096,0.22613025915729096,8.373115394388318e+24,81221278494.58553,yes
1.4561938626731123,0.5843111159881698,0.20784444200591512,0.20784444200591512,8.285126669641793e+24,82856007164.96278,yes
0.8264071653831703,0.4444696661131263,0.27776516694343684,0.27776516694343684,1.317243875864537e+24,13992265590.87324,yes
1.1641710372700786,0.3490316423257799,0.32548417883711006,0.32548417883711006,5.087541905582496e+24,36203166978.286545,yes
1.0508712371864286,0.1549293448611363,0.42253532756943185,0.42253532756943185,5.127943989833588e+24,14778072356.137085,yes
0.7827344118734687,0.16821193242123772,0.41589403378938117,0.41589403378938117,1.791479974600447e+24,6598750244.084392,no
0.7064431778902099,0.6548844343327223,0.17255778283363887,0.17255778283363887,5.882482273846122e+23,8468870575.632651,no
1.109463409465465,0.16073952124552662,0.4196302393772367,0.4196302393772367,6.133450342760737e+24,18055871269.367332,yes
1.0030673498576457,0.16240892420959652,0.41879553789520174,0.41879553789520174,4.285723528635647e+24,13413504679.022552,yes
1.395188732700261,0.45646080419882784,0.2717695979005861,0.2717695979005861,8.24398063705774e+24,71069620292.00179,yes
1.060698038531009,0.8545213753862235,0.07273931230688824,0.07273931230688824,2.3034655713921597e+24,26698103052.824226,yes
0.7737981210179183,0.44386081582137715,0.2780695920893114,0.2780695920893114,1.0443501243318297e+24,11431501374.017908,yes
1.4287469675398365,0.2542331263288722,0.3728834368355639,0.3728834368355639,1.2685070101360837e+25,59100650746.16773,yes
0.9304826844694483,0.30421859595536027,0.34789070202231986,0.34789070202231986,2.522831823746445e+24,17240459026.48829,yes
1.1605529296599237,0.2968982195102166,0.3515508902448917,0.3515508902448917,5.520488121862535e+24,33014312335.396385,yes
0.7691867306911339,0.10771900678570204,0.446140496607149,0.446140496607149,1.8978744548243875e+24,3991523167.1665535,no
1.4937627276842051,0.21911589079359273,0.39044205460320364,0.39044205460320364,1.6080819094570453e+25,62027748533.157776,yes
0.8072420353094556,0.6115370270220517,0.19423148648897415,0.19423148648897415,9.815174108628673e+23,12844103396.50837,yes
0.6618331055502412,0.44303781748508486,0.27848109125745757,0.27848109125745757,6.0065166609037546e+23,7104064306.853896,no
1.3888229981292486,0.12396210588799415,0.4380189470560029,0.4380189470560029,1.4942662933080312e+25,28969918118.182846,yes
0.8668825939218716,0.7114903527064793,0.14425482364676034,0.14425482364676034,1.175242269963482e+24,15243920614.473032,yes
0.9589155880049418,0.859218816365443,0.07039059181727852,0.07039059181727852,1.6051786246963166e+24,19350637983.31283,yes
0.7421418011704495,0.47491550461956944,0.2625422476902153,0.2625422476902153,8.585363262607961e+23,10138065220.84775,yes
0.5534627952455562,0.6083855948437009,0.19580720257814954,0.19580720257814954,2.5084612558419592e+23,3949675017.049831,no
1.0779259615683228,0.736603408654143,0.1316982956729285,0.1316982956729285,2.5233397872971826e+24,29608572293.009354,yes
0.8110154250188741,0.36140380640648906,0.31929809679675547,0.31929809679675547,1.411969050902298e+24,12426968546.671114,yes
0.6765342669728934,0.1423389927379616,0.4288305036310192,0.4288305036310192,1.1307873691321788e+24,3560814418.595094,no
0.7311097962428962,0.5229871501639133,0.23850642491804336,0.23850642491804336,7.623892103028197e+23,9725756750.152561,no
0.7381312025215804,0.6190321129242939,0.19048394353785303,0.19048394353785303,7.090945614758173e+23,9791431862.165768,no
0.5634123276629938,0.3817781094024517,0.30911094529877414,0.30911094529877414,3.7331634574397125e+23,4101046760.978844,no
1.0211547103030916,0.6462936787529774,0.1768531606235113,0.1768531606235113,2.1993345853735363e+24,26146877391.296753,yes
0.8226725731423908,0.29246731719690544,0.3537663414015473,0.3537663414015473,1.6789426617927583e+24,11650593306.0334,yes
1.3085743530117218,0.21819141742165177,0.39090429128917414,0.39090429128917414,9.85276521910859e+24,39399726042.79681,yes
1.4347351320864745,0.23692932337687653,0.3815353383115617,0.3815353383115617,1.334825253856449e+25,56939752869.18966,yes
0.683041105344862,0.6120019152497177,0.19399904237514115,0.19399904237514115,5.4138386878722845e+23,7790186484.685626,no
0.6656646888388053,0.25143672128986405,0.374281639355068,0.374281639355068,8.610412333593206e+23,5535067254.423401,no
1.4873357251046857,0.21502905913258472,0.39248547043370763,0.39248547043370763,1.5949747697934098e+25,60248990737.60897,yes
1.4210424185767916,0.35397560967567065,0.3230121951621647,0.3230121951621647,1.0375532298040536e+25,69968585886.93823,yes
1.3413360241998025,0.6435408312462713,0.17822958437686437,0.17822958437686437,5.843195362447568e+24,61926075436.81824,yes
0.6536135380922464,0.6346945894605615,0.18265270526971927,0.18265270526971927,4.5038135277933124e+23,6677833014.314269,no
1.260582595451309,0.533551936104461,0.23322403194776947,0.23322403194776947,5.175492722922292e+24,51486922271.72297,yes
0.8389846850280033,0.2817104708207035,0.3591447645896483,0.3591447645896483,1.8372578982945988e+24,12100542844.74884,yes
1.0069842026008613,0.6327934903751109,0.18360325481244455,0.18360325481244455,2.1176129659732222e+24,25212314659.24894,yes
0.8376198412805073,0.6856155338070955,0.15719223309645225,0.15719223309645225,1.0566950855712812e+24,13940513953.340475,yes
1.181700082618467,0.21309463600408238,0.3934526819979588,0.3934526819979588,6.902921969655327e+24,27946681446.691994,yes
1.2716630998909233,0.6979979570758064,0.15100102146209682,0.15100102146209682,4.651771826378786e+24,50902730437.439316,yes
0.5943798950229625,0.28861011867065955,0.3556949406646702,0.3556949406646702,5.364240527371744e+23,4240054880.0064545,no
0.6963890694434971,0.3710897204859205,0.31445513975703976,0.31445513975703976,8.124804147205628e+23,7915959569.887613,no
0.5800168475241456,0.5621565978666011,0.21892170106669945,0.21892170106669945,3.1354199452864574e+23,4665294784.517916,no
1.45762838611992,0.11699581365103438,0.4415020931744828,0.4415020931744828,1.8199607765621135e+25,32331183059.783283,yes
0.732762056681451,0.13957741098145188,0.4302112945092741,0.4302112945092741,1.5043697031128376e+24,4490967577.508959,no
1.3097443848351338,0.23040282660271566,0.3847985866986422,0.3847985866986422,9.650634363736261e+24,41102773242.11837,yes
0.9823559655028761,0.7550517358907151,0.12247413205464247,0.12247413205464247,1.7978404761133078e+24,21995702438.079617,yes
0.6015756736483638,0.1631863778160862,0.4184068110919569,0.4184068110919569,7.178975900418816e+23,2781707015.74937,no
1.1225365546618593,0.7988711367089265,0.10056443164553674,0.10056443164553674,2.852258772035433e+24,32648240730.01198,yes
0.668522309387945,0.6885884118286286,0.1557057940856857,0.1557057940856857,4.687549087899051e+23,6983980404.634476,no
0.6729720551638423,0.8576488768852992,0.07117556155735039,0.07117556155735039,4.494233396894124e+23,6537485532.375872,no
0.8606051536438385,0.1200948374467779,0.4399525812766111,0.4399525812766111,2.734140576738696e+24,6349644325.432586,no
0.6505541561178565,0.2812398264207248,0.3593800867896376,0.3593800867896376,7.485962205645129e+23,5545790330.587875,no
0.7966577823294355,0.48664910989750276,0.2566754450512486,0.2566754450512486,1.0857521880532464e+24,12611750371.777367,yes
1.064692511861725,0.7664014014707784,0.1167992992646108,0.1167992992646108,2.3858578697199605e+24,28085191119.081455,yes
0.607964975137372,0.19398598372495882,0.4030070081375206,0.4030070081375206,7.001502918132017e+23,3365017639.4756823,no
1.2562311485796216,0.48400515148857604,0.257997424255712,0.257997424255712,5.434100355110374e+24,50612011726.43134,yes
1.1698502966818478,0.6701064300294755,0.16494678498526227,0.16494678498526227,3.5029523687318666e+24,39366803392.13615,yes
1.3225360033017943,0.1989741023457235,0.4005129488271383,0.4005129488271383,1.0656398542097812e+25,37771076253.785904,yes
1.4551034896007087,0.6337484416948065,0.18312577915259676,0.18312577915259676,7.931321015316072e+24,81823692116.05028,yes
0.9798398797416797,0.4176394362165786,0.2911802818917107,0.2911802818917107,2.5007225523975944e+24,23097546082.899048,yes
0.9414602796929518,0.45829420491424866,0.27085289754287567,0.27085289754287567,2.0418963903415334e+24,20856846329.651554,yes
0.7046065730106101,0.5226993314098783,0.23865033429506083,0.23865033429506083,6.693818378254647e+23,8720255964.599752,no
0.9317083103968993,0.16598791267800828,0.41700604366099586,0.41700604366099586,3.2979178141382037e+24,10940812966.198112,yes
0.92501798547022,0.4959879952035877,0.25200600239820614,0.25200600239820614,1.821903786490753e+24,19945315051.55538,yes
1.2724170185311068,0.8397630997167259,0.08011845014163704,0.08011845014163704,4.438416472233881e+24,48198057353.38087,yes
1.0874063320374714,0.22709848204508676,0.3864507589774566,0.3864507589774566,5.011274715058272e+24,22692507061.498833,yes
1.095417287918646,0.7839691215398462,0.10801543923007689,0.10801543923007689,2.62566890340535e+24,30485900165.00327,yes
1.3497994521368115,0.5004006242619806,0.2497996878690097,0.2497996878690097,6.8882193048482e+24,64276718725.51617,yes
0.8741436525058063,0.5485860295770322,0.2257069852114839,0.2257069852114839,1.3937378553257242e+24,16711785452.019775,yes
0.7120147535755997,0.4381722600366269,0.28091386998168655,0.28091386998168655,7.836671189678852e+23,8861815641.044678,no
0.8509756570043446,0.3329847454641187,0.33350762726794064,0.33350762726794064,1.7587250670123535e+24,13844082628.936596,yes
1.4862311085215874,0.24501326594203,0.377493367028985,0.377493367028985,1.5001412157834848e+25,65945131774.496475,yes
